# time, speed, Torque, roll, rollrate, steer, steerrate
2.2160000000007445,4.135674397558894,0.01,0.0068576014595764625,-0.004819369423388396,0.002929333922669435,-0.011137520162521168
2.217000000000745,4.130908477464426,0.01,0.006860519541903485,-0.004830539551123272,0.002915807870754807,-0.011170127734876079
2.218000000000745,4.138916371667801,0.01,0.006863385890738224,-0.004841763375713113,0.0028639723569962527,-0.011223824589841162
2.2190000000007455,4.1339158218516605,0.01,0.006866238991240172,-0.004852988462821518,0.0028505957149730712,-0.011225087108404815
2.220000000000746,4.132754693705037,0.01,0.0068690447941404656,-0.0048642040482028606,0.0028032316743801422,-0.011215585381342541
2.221000000000746,4.129134418108921,0.01,0.006871851205562607,-0.004875437459212901,0.0028038257697713506,-0.011233411010040488
2.2220000000007465,4.130970290966547,0.01,0.006874618941622602,-0.004886731245587516,0.0027651531921978525,-0.011293786374614624
2.223000000000747,4.1303704630365665,0.01,0.0068773804137064526,-0.004898074298138704,0.002758878005288416,-0.011343052551188691
2.224000000000747,4.1337877937338465,0.01,0.006880089555326018,-0.004909471727872946,0.0027065037103681843,-0.011397429734241911
2.2250000000007475,4.1265002212577295,0.01,0.006882795310156412,-0.0049209122946295945,0.00270312456015558,-0.011440566756648271
2.226000000000748,4.1277362480308994,0.01,0.006885456255912778,-0.0049323827487960355,0.0026583860452509696,-0.01147045416644097
2.227000000000748,4.131208167359418,0.01,0.006888043537756235,-0.00494393342904533,0.0025847423955509836,-0.011550680249294322
2.2280000000007485,4.137011783333317,0.01,0.006890537119904218,-0.004955548134348002,0.0024909592664988855,-0.011614705302672237
2.229000000000749,4.130361747172856,0.01,0.0068930447766984695,-0.004967107891394438,0.0025049643688918053,-0.011559757046436352
2.230000000000749,4.135698478680118,0.01,0.0068955082180064756,-0.004978683070851755,0.0024606801621253017,-0.011575179457316842
2.2310000000007495,4.129258140711825,0.01,0.006897991394152745,-0.0049902365265267305,0.0024803666876326187,-0.011553455674975267
2.23200000000075,4.1259437070394185,0.01,0.0069004191882138365,-0.005001854897422559,0.0024250461049810036,-0.011618370895828505
2.23300000000075,4.127630400074184,0.01,0.006902812418759031,-0.005013496445955113,0.0023905598302816932,-0.011641548532554183
2.2340000000007505,4.139338210790011,0.01,0.006905126200911228,-0.005025188701290982,0.002311027539711307,-0.011692255335868547
2.235000000000751,4.135234487252528,0.01,0.006907449560556411,-0.005036828325584558,0.0023204432286517297,-0.011639624293575956
2.236000000000751,4.123536766961353,0.01,0.006909720667743588,-0.005048434598131498,0.0022682203221506946,-0.011606272546940688
2.2370000000007515,4.126399633466642,0.01,0.006911963239524733,-0.005060053622589821,0.0022398019875143798,-0.011619024458322559
2.238000000000752,4.120910126755165,0.01,0.006914158056589732,-0.005071743948823586,0.002192214128838,-0.011690326233764793
2.239000000000752,4.128026707047236,0.01,0.006916316726917273,-0.005083503540146357,0.0021562083057289,-0.011759591322771205
2.2400000000007525,4.135564179613057,0.01,0.0069183998508152034,-0.005095317318854822,0.0020806418796540872,-0.011813778708465172
2.241000000000753,4.136150547780566,0.01,0.006920497765109012,-0.005107086572316557,0.00209531722932283,-0.011769253461735123
2.242000000000753,4.128635185497661,0.01,0.006922554563434235,-0.0051188385033834,0.002054176061669555,-0.011751931066842497
2.2430000000007535,4.134823647788235,0.01,0.00692455543811829,-0.0051305623748351915,0.0019982242049982877,-0.011723871451791747
2.244000000000754,4.1301342178933425,0.01,0.006926503788615183,-0.00514226160215279,0.0019456659853421044,-0.011699227317598336
2.245000000000754,4.128706755021182,0.01,0.006928406978345158,-0.005153893899349491,0.0019005373800958945,-0.011632297196701412
2.2460000000007545,4.125681063263825,0.01,0.006930274150685047,-0.005165532283377519,0.001864608636143554,-0.011638384028027707
2.247000000000755,4.127306975465452,0.01,0.0069321079054928125,-0.005177185053954291,0.001831295933742495,-0.011652770576771679
2.248000000000755,4.127254434529396,0.01,0.0069339017725882305,-0.005188883767109103,0.001791500683642085,-0.011698713154812204
2.2490000000007555,4.130458896898461,0.01,0.006935650100541717,-0.005200591531147494,0.0017460187033869726,-0.011707764038391272
2.250000000000756,4.130980930082819,0.01,0.006937355010514746,-0.005212316951893427,0.001702618369308114,-0.011725420745932642
2.251000000000756,4.1340498194916835,0.01,0.006939011150617845,-0.00522401612260112,0.0016538222461237094,-0.011699170707693204
2.2520000000007565,4.125623254086929,0.01,0.006940630290650912,-0.005235638578389561,0.001616869621007421,-0.011622455788441038
2.253000000000757,4.129613100516409,0.01,0.006942211522606723,-0.00524723591934784,0.0015790535041485716,-0.011597340958279315
2.254000000000757,4.12410667550556,0.01,0.006943775145897598,-0.00525883370186834,0.0015615679239029065,-0.011597782520499263
2.2550000000007575,4.1312614664114875,0.01,0.006945289296038484,-0.0052704484872299765,0.0015121922694527304,-0.011614785361636903
2.256000000000758,4.127360966148902,0.01,0.006946776103146178,-0.005282055927552565,0.0014849209160898034,-0.01160744032258857
2.257000000000758,4.1352869544617885,0.01,0.006948203814166281,-0.0052936609227959,0.001425841420626686,-0.011604995243334922
2.2580000000007585,4.131197696238283,0.01,0.006949604879153368,-0.005305223796309727,0.0013991744684365942,-0.011562873513826927
2.259000000000759,4.138766382467455,0.01,0.006950941287662166,-0.005316746519854594,0.0013344424757276152,-0.01152272354486717
2.260000000000759,4.1340157172753855,0.01,0.006952254692124837,-0.005328190171032299,0.0013113322759613316,-0.01144365117770451
2.2610000000007595,4.132773286552353,0.01,0.006953511911009279,-0.005339533524173557,0.0012551052139481962,-0.01134335314125802
2.26200000000076,4.129209637702345,0.01,0.006954759316880195,-0.005350819301919395,0.0012453070457582962,-0.011285777745837985
2.26300000000076,4.13097704974088,0.01,0.006955961823476842,-0.005362095778412748,0.0012004417191310865,-0.011276476493353622
2.2640000000007605,4.1305056680589205,0.01,0.006957149217187226,-0.005373368660823583,0.0011853475088631899,-0.011272882410835044
2.265000000000761,4.1338560896947865,0.01,0.006958277393755745,-0.005384638100113411,0.001126113113160307,-0.011269439289827987
2.266000000000761,4.134046820645105,0.01,0.006959386838586406,-0.0053958906927448844,0.0011073198754492865,-0.011252592631473199
2.2670000000007615,4.137201416428257,0.01,0.006960432839379253,-0.005407113934592819,0.0010437691492067116,-0.01122324184793435
2.268000000000762,4.12827522368693,0.01,0.006961466183614927,-0.005418228007575502,0.0010310813370366645,-0.011114072982682834
2.269000000000762,4.132498550137403,0.01,0.006962449580834401,-0.005429329917405373,0.0009811507658280226,-0.011101909829871505
2.2700000000007625,4.126480588381858,0.01,0.006963438810430693,-0.005440406318085674,0.0009870301611907717,-0.011076400680301059
2.271000000000763,4.133891547613338,0.01,0.00696436621816243,-0.005451518315430304,0.0009252297199361841,-0.011111997344629906
2.272000000000763,4.129444942441139,0.01,0.00696528911407651,-0.005462598637194306,0.0009207118792695153,-0.011080321764001845
2.2730000000007635,4.137632835466596,0.01,0.006966140257360198,-0.005473696369448673,0.0008488966808638237,-0.011097732254367228
2.274000000000764,4.132973387942875,0.01,0.006966987117208875,-0.005484727368162439,0.0008445121882358192,-0.011030998713765748
2.275000000000764,4.140810039330919,0.01,0.006967756046839726,-0.00549573749591429,0.0007664245033157122,-0.011010127751851298
2.2760000000007645,4.135481586739427,0.01,0.006968523680996834,-0.005506643098544063,0.0007649410378459076,-0.010905602629772762
2.277000000000765,4.134067227662287,0.01,0.006969219883593864,-0.005517455778129399,0.0006933963885523121,-0.010812679585335723
2.278000000000765,4.1304125965326195,0.01,0.006969930502027241,-0.00552819849554107,0.0007077567856187583,-0.010742717411671085
2.2790000000007655,4.132104517844363,0.01,0.0069705783528711054,-0.005538939512448329,0.0006449545428246682,-0.010741016907259322
2.280000000000766,4.131534226612798,0.01,0.006971233563670014,-0.005549663445001196,0.0006522622635215033,-0.010723932552867202
2.281000000000766,4.124224390439601,0.01,0.006971826522804653,-0.005560411506914308,0.0005900699845181654,-0.01074806191311145
2.2820000000007665,4.130920418679867,0.01,0.006972368741188261,-0.005571206069665938,0.0005393831737113343,-0.01079456275163062
2.283000000000767,4.137387151398376,0.01,0.006972821732115142,-0.005582005581883693,0.0004500474918068014,-0.010799512217754895
2.284000000000767,4.138072812893609,0.01,0.0069732836900855836,-0.005592740585639481,0.00045880988873226423,-0.01073500375578778
2.2850000000007675,4.12999298847829,0.01,0.006973691934778619,-0.00560341875339301,0.0004049928187793049,-0.010678167753529026
2.286000000000768,4.126768090841914,0.01,0.006974053882363918,-0.005614010694913615,0.0003587269288954465,-0.010591941520605302
2.287000000000768,4.1240723400480155,0.01,0.006974372395843314,-0.005624624133804206,0.00031540335906353673,-0.010613438890591
2.2880000000007685,4.125163327319856,0.01,0.006974649889693766,-0.005635229196657414,0.0002745143509010574,-0.01060506285320735
2.289000000000769,4.136460402196281,0.01,0.006974843428612852,-0.005645877647730403,0.00019052722538665152,-0.010648451072989111
2.290000000000769,4.132392759213127,0.01,0.006975061253023311,-0.005656421211601775,0.00021469799490835865,-0.010543563871372348
2.2910000000007695,4.129683325522218,0.01,0.0069752288914665525,-0.00566692683774978,0.00016448182558193204,-0.010505626148005036
2.29200000000077,4.131139598675367,0.01,0.00697533464030549,-0.005677352764118088,0.00010257320105964348,-0.010425926368308122
2.29300000000077,4.122669227911873,0.01,0.006975387727359363,-0.005687678466655401,4.999690251240743e-05,-0.010325702537312444
2.2940000000007705,4.126706565230679,0.01,0.006975395957548927,-0.005697967632491945,5.2735132930585734e-06,-0.010289165836544281
2.295000000000771,4.121476023828431,0.01,0.006975368517524857,-0.00570823580239535,-3.0229326837712207e-05,-0.010268169903404623
2.296000000000771,4.128533980739878,0.01,0.006975285777164923,-0.005718503737625296,-8.539116408459289e-05,-0.010267935229946006
2.2970000000007715,4.136171312750412,0.01,0.006975105769433327,-0.005728751229048126,-0.00018270149206742954,-0.010247491422830067
2.298000000000772,4.1365684350866925,0.01,0.006974953408882515,-0.005738854636389701,-0.00015520424514636234,-0.010103407341575422
2.299000000000772,4.129005043969195,0.01,0.006974766313267487,-0.005748833528633659,-0.00018998931695046858,-0.009978892243957434
2.3000000000007725,4.135086574221216,0.01,0.006974499454415615,-0.005758706550393905,-0.000269801447722129,-0.009873021760246035
2.301000000000773,4.130428314341348,0.01,0.0069741884812922535,-0.005768454112196297,-0.00031397338952597376,-0.009747561802391988
2.302000000000773,4.129170434167668,0.01,0.006973813453684438,-0.005778062308748345,-0.00037801299261916194,-0.009608196552048434
2.3030000000007735,4.125952215506944,0.01,0.006973413917148325,-0.005787594643520335,-0.0004024451596796837,-0.009532334771990107
2.304000000000774,4.127660077049551,0.01,0.006972960002827772,-0.0057970757992948,-0.000456726233179536,-0.009481155774464928
2.305000000000774,4.127392818584665,0.01,0.006972477249136687,-0.005806526467508748,-0.0004854818739926189,-0.009450668213947973
2.3060000000007745,4.1306637562482615,0.01,0.0069719281452400705,-0.005815921219765544,-0.0005517851644205189,-0.00939475225679616
2.307000000000775,4.130997715643273,0.01,0.006971347318072046,-0.0058252569150762405,-0.0005835045229719729,-0.009335695310696245
2.308000000000775,4.134136554152907,0.01,0.0069706979113706045,-0.005834499634319339,-0.0006521267240675013,-0.00924271924309869
2.3090000000007755,4.125743506961811,0.01,0.006970026280596651,-0.005843585966904487,-0.0006743143425535797,-0.009086332585147953
2.310000000000776,4.129699348131583,0.01,0.006969301893692006,-0.0058525986778665716,-0.0007269836522487957,-0.009012710962084426
2.311000000000776,4.124175459960149,0.01,0.0069685707808432844,-0.005861529540636448,-0.0007335899474065503,-0.00893086276987625
2.3120000000007765,4.131301670376832,0.01,0.006967774563738568,-0.005870426312255439,-0.000798601522964392,-0.008896771618991349
2.313000000000777,4.127377243025562,0.01,0.006966962051388495,-0.005879230543177439,-0.0008148336729850206,-0.008804230921999681
2.314000000000777,4.135302718385792,0.01,0.006966075298344382,-0.005887978376903538,-0.0008890712235678271,-0.008747833726099365
2.3150000000007775,4.1311876169659225,0.01,0.006965173391489651,-0.005896596801402773,-0.0009042641514138962,-0.008618424499234542
2.316000000000778,4.1303165136029865,0.01,0.006964199623197285,-0.005905062754259827,-0.0009761015310590969,-0.008465952857054579
2.317000000000778,4.126913202026632,0.01,0.006963246814078528,-0.005913479892953672,-0.0009550576921933066,-0.00841713869384475
2.3180000000007785,4.128927043828687,0.01,0.006962220997822103,-0.005921815275316813,-0.0010279637181727149,-0.008335382363141089
2.319000000000779,4.128560191883479,0.01,0.006961191427939101,-0.0059300721147870885,-0.0010316338829907692,-0.0082568394702753
2.320000000000779,4.132225895810555,0.01,0.00696009088013641,-0.005938263043173658,-0.0011025695672224516,-0.008190928386569811
2.3210000000007796,4.132652542446563,0.01,0.006958984216848409,-0.005946363905827554,-0.0011086959945459357,-0.008100862653895834
2.32200000000078,4.136127934060582,0.01,0.006957801706597284,-0.005954372789047936,-0.001184607626203571,-0.0080088832203817
2.32300000000078,4.136164607328524,0.01,0.0069566120368282245,-0.00596225683214695,-0.0011918840962955085,-0.007884043099014477
2.3240000000007806,4.138954780855887,0.01,0.0069553448593276815,-0.005970019176151723,-0.001269554213694597,-0.007762344004772284
2.325000000000781,4.129686565037942,0.01,0.006954083656391379,-0.005977584231624819,-0.0012636552027950787,-0.007565055473096778
2.326000000000781,4.133939334174664,0.01,0.0069527603924838055,-0.005985084923330111,-0.0013257374889876505,-0.007500691705291697
2.3270000000007816,4.127707522764175,0.01,0.0069514536362249215,-0.00599247823259712,-0.0013092197107199026,-0.007393309267009207
2.328000000000782,4.135199628904422,0.01,0.006950072558607165,-0.005999865669448686,-0.001383557657717122,-0.007387436851565531
2.3290000000007822,4.130511609116152,0.01,0.006948696980566449,-0.00600714502413827,-0.001378105505016803,-0.0072793546895839195
2.3300000000007826,4.138721160769094,0.01,0.006947237805306175,-0.006014404377560859,-0.0014618087188928448,-0.007259353422589716
2.331000000000783,4.133774669843246,0.01,0.006945783883189694,-0.006021521609264619,-0.0014567020137337126,-0.007117231703759538
2.3320000000007832,4.141569812281521,0.01,0.0069442402233233,-0.006028579297134767,-0.0015466424809116276,-0.007057687870148412
2.3330000000007836,4.135947781566026,0.01,0.006942704271811476,-0.006035455645125388,-0.0015391670240205995,-0.006876347990620972
2.334000000000784,4.1238540123941965,0.01,0.006941118545733995,-0.006042215187745544,-0.0015889295881069603,-0.006759542620155684
2.3350000000007842,4.12677154251959,0.01,0.00693949355467329,-0.00604895109738584,-0.001628074577103648,-0.006735909640296148
2.3360000000007846,4.131744418939628,0.01,0.006937783587357923,-0.006055666116151315,-0.0017130336818720546,-0.006715018765474437
2.337000000000785,4.13223666785704,0.01,0.0069361006241730324,-0.006062317003043474,-0.0016860865117633303,-0.0066508868921590775
2.3380000000007852,4.124900911797259,0.01,0.00693436723754049,-0.006068902518636157,-0.0017364624306912735,-0.0065855155926830555
