# time, speed, Torque, roll, rollrate, steer, steerrate
6.358000000000458,5.567453989596185,0,-0.002982644252184067,-0.007043228505559696,-0.058487271385677934,0.09192966314854663
6.359000000000458,5.569105975981057,0,-0.0030410552011412555,-0.00695048831381486,-0.05840956241207139,0.09274019174483616
6.360000000000459,5.561603908501919,0,-0.003099186602555425,-0.006857625983107063,-0.05813001102515588,0.09286233070779706
6.361000000000459,5.566673163293412,0,-0.0031570407653876134,-0.006764068791547939,-0.057852713700537184,0.09355719155912379
6.362000000000459,5.56178661716976,0,-0.0032143261352005894,-0.006670209025466134,-0.057283873509864885,0.09385976608180471
6.36300000000046,5.569254160892241,0,-0.0032714984736806046,-0.006575778391197336,-0.057170829792162925,0.09443063426879846
6.36400000000046,5.572498405898013,0,-0.0033285967685236944,-0.006480569360547871,-0.05709693167195173,0.09520903064946448
6.36500000000046,5.5655752242630365,0,-0.003385409114040811,-0.006385281038042834,-0.05681108601826291,0.09528832250503723
6.366000000000461,5.570687089615158,0,-0.00344192683449406,-0.006289336073363384,-0.05651652643273847,0.09594496467944975
6.367000000000461,5.5654072356609605,0,-0.0034978604480749866,-0.00619314498888228,-0.05593249307743921,0.09619108448110421
6.368000000000461,5.572276437473449,0,-0.003553652907996597,-0.006096426637173296,-0.05579143262800192,0.09671835170898396
6.369000000000462,5.56681309756209,0,-0.003608892307592682,-0.005999542959901447,-0.055238491277022815,0.09688367727184957
6.370000000000462,5.5601791214534515,0,-0.003664071697852796,-0.0059023340029673715,-0.05517842491648368,0.09720895693407505
6.371000000000462,5.567331587255119,0,-0.003719043411418432,-0.005804380515210893,-0.054970693143832884,0.09795348775647889
6.372000000000463,5.564766088390148,0,-0.003773479461710533,-0.005706156877136685,-0.05443504428025634,0.09822363807420777
6.373000000000463,5.559663566813603,0,-0.00382784962695112,-0.005607545565144896,-0.054369065302968186,0.09861131199178849
6.374000000000463,5.56065225890925,0,-0.003881559668307994,-0.005508750389657134,-0.05370881238080869,0.09879517548776282
6.375000000000464,5.560353508753084,0,-0.003934959540244586,-0.005409375823160711,-0.05339850662450285,0.09937456649642284
6.376000000000464,5.57262073413251,0,-0.003988073899828094,-0.005309828844321983,-0.05311301990043921,0.09954697883872779
6.377000000000464,5.5719444658717885,0,-0.004040850751852436,-0.005209867000045879,-0.05277565580174799,0.09996184427610386
6.378000000000465,5.566233468493018,0,-0.004093614056225702,-0.005109506546922849,-0.05276217246038542,0.10036045312303027
6.379000000000465,5.566864722181105,0,-0.004145722417978206,-0.005008987055150021,-0.05210726088361146,0.10051949177282762
6.380000000000465,5.56539220569229,0,-0.004197516897907692,-0.0049079309543935915,-0.05179338554233717,0.10105610075642965
6.381000000000466,5.576587022698781,0,-0.004248998704215667,-0.004806740475049704,-0.05148083679572904,0.10119047934388763
6.382000000000466,5.574902017003592,0,-0.0043001239550935705,-0.004705187336841912,-0.05112448305131543,0.10155313820779145
6.383000000000466,5.5680163884676945,0,-0.004351210962862143,-0.0046032851036949575,-0.05108635350886682,0.10190223314695493
6.384000000000467,5.568319804654541,0,-0.004401613871882573,-0.004501261829068115,-0.05040232244178684,0.10202327462684266
6.385000000000467,5.566205600198704,0,-0.004451678876262132,-0.004398742831813564,-0.05006445791027764,0.10251899725455087
6.386000000000467,5.568744113481052,0,-0.004501196002753752,-0.0042962306397684715,-0.049516638414376896,0.10251219204509242
6.387000000000468,5.567384547677885,0,-0.004550420001708567,-0.004193286104883308,-0.049223563246772364,0.10294453488516371
6.388000000000468,5.556977528909148,0,-0.0045992118119460215,-0.004090567969369712,-0.04879134705462133,0.1027181355135959
6.389000000000468,5.560150338434407,0,-0.004647575850253225,-0.003987362051131827,-0.04836349092481354,0.10320591823788534
6.390000000000469,5.562698879263388,0,-0.004695722567853875,-0.003883510766655617,-0.0481461192139744,0.10385128447620937
6.391000000000469,5.569783024165236,0,-0.004743365708250779,-0.0037795789109835204,-0.04764257794014533,0.1039318556720968
